Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2015-05-20,1.5,-0.5,0,0.0,1.2086226548222418
2015-05-21,1.5,-0.5,0,-0.0,1.2086226548222418
2015-05-22,1.5,-0.5,0,-0.0,1.2086226548222418
2015-05-25,1.5,-0.5,0,-0.0,1.2086226548222418
2015-05-26,1.5,-0.5,0,0.0,1.2086226548222418
2015-05-27,1.5,-0.5,0,0.0,1.2086226548222418
2015-05-28,1.5,-0.5,0,0.0,1.2086226548222418
2015-05-29,1.5,-0.5,0,-0.0,1.2086226548222418
2015-06-01,1.5,-0.5,0,0.0,1.2086226548222418
2015-06-02,2.0,0.0,0,0.0,1.2086226548222418
2015-06-03,2.0,0.0,0,-0.0,1.2086226548222418
2015-06-04,2.0,0.0,0,-0.0,1.2086226548222418
2015-06-05,2.0,0.0,0,0.0,1.2086226548222418
2015-06-08,1.5,-0.5,-1,0.0007085289168363706,1.209478998922727
2015-06-09,1.5,-0.5,-1,-0.003633785340778184,1.2050840118664625
2015-06-10,2.5,0.5,0,-0.0,1.2050840118664625
2015-06-11,2.5,0.5,0,0.0,1.2050840118664625
2015-06-12,2.0,0.0,0,0.0,1.2050840118664625
2015-06-15,1.5,-0.5,0,-0.0,1.2050840118664625
2015-06-16,1.5,-0.5,0,0.0,1.2050840118664625
2015-06-17,1.5,-0.5,0,0.0,1.2050840118664625
2015-06-18,1.5,-0.5,0,-0.0,1.2050840118664625
2015-06-19,1.5,-0.5,0,-0.0,1.2050840118664625
2015-06-22,2.0,0.0,0,-0.0,1.2050840118664625
2015-06-23,1.5,-0.5,0,0.0,1.2050840118664625
2015-06-24,1.5,-0.5,0,0.0,1.2050840118664625
2015-06-25,1.5,-0.5,0,-0.0,1.2050840118664625
2015-06-26,1.5,-0.5,0,0.0,1.2050840118664625
2015-06-29,1.5,-0.5,0,-0.0,1.2050840118664625
2015-06-30,1.5,-0.5,0,-0.0,1.2050840118664625
2015-07-01,1.5,-0.5,0,0.0,1.2050840118664625
2015-07-02,1.5,-0.5,0,0.0,1.2050840118664625
2015-07-03,2.0,0.0,0,-0.0,1.2050840118664625
2015-07-06,2.0,0.0,0,-0.0,1.2050840118664625
2015-07-07,2.5,0.5,0,0.0,1.2050840118664625
2015-07-08,2.0,0.0,0,-0.0,1.2050840118664625
2015-07-09,2.0,0.0,0,0.0,1.2050840118664625
2015-07-10,1.5,-0.5,0,-0.0,1.2050840118664625
2015-07-13,1.5,-0.5,0,0.0,1.2050840118664625
2015-07-14,2.5,0.5,0,-0.0,1.2050840118664625
2015-07-15,2.5,0.5,1,-0.006849315068493178,1.1968300117851853
2015-07-16,2.5,0.5,1,-0.004137931034482678,1.1918776117364192
2015-07-17,2.5,0.5,1,-0.0004616805170821747,1.191327345064334
2015-07-20,2.5,0.5,0,0.0,1.191327345064334
2015-07-21,2.0,0.0,0,-0.0,1.191327345064334
2015-07-22,2.0,0.0,0,0.0,1.191327345064334
2015-07-23,2.0,0.0,0,0.0,1.191327345064334
2015-07-24,2.0,0.0,0,0.0,1.191327345064334
2015-07-27,2.0,0.0,0,-0.0,1.191327345064334
2015-07-28,2.0,0.0,0,-0.0,1.191327345064334
2015-07-29,2.0,0.0,0,-0.0,1.191327345064334
2015-07-30,2.0,0.0,0,0.0,1.191327345064334
2015-07-31,2.0,0.0,0,-0.0,1.191327345064334
2015-08-03,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-04,1.5,-0.5,0,0.0,1.191327345064334
2015-08-05,1.5,-0.5,0,0.0,1.191327345064334
2015-08-06,1.5,-0.5,0,0.0,1.191327345064334
2015-08-07,1.5,-0.5,0,0.0,1.191327345064334
2015-08-10,1.5,-0.5,0,0.0,1.191327345064334
2015-08-11,1.5,-0.5,0,0.0,1.191327345064334
2015-08-12,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-13,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-14,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-17,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-18,2.0,0.0,0,0.0,1.191327345064334
2015-08-19,1.5,-0.5,0,0.0,1.191327345064334
2015-08-20,1.5,-0.5,0,0.0,1.191327345064334
2015-08-21,1.5,-0.5,0,0.0,1.191327345064334
2015-08-24,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-25,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-26,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-27,1.5,-0.5,0,-0.0,1.191327345064334
2015-08-28,1.5,-0.5,0,0.0,1.191327345064334
2015-08-31,1.5,-0.5,0,0.0,1.191327345064334
2015-09-01,1.5,-0.5,0,-0.0,1.191327345064334
2015-09-02,1.5,-0.5,0,-0.0,1.191327345064334
2015-09-03,1.5,-0.5,0,0.0,1.191327345064334
2015-09-04,1.5,-0.5,0,0.0,1.191327345064334
2015-09-07,1.5,-0.5,0,0.0,1.191327345064334
2015-09-08,1.5,-0.5,0,0.0,1.191327345064334
2015-09-09,1.5,-0.5,0,0.0,1.191327345064334
2015-09-10,1.5,-0.5,0,0.0,1.191327345064334
2015-09-11,1.5,-0.5,0,-0.0,1.191327345064334
2015-09-14,2.0,0.0,0,-0.0,1.191327345064334
2015-09-15,2.0,0.0,0,0.0,1.191327345064334
2015-09-16,1.5,-0.5,-1,-0.0128432240921168,1.1760268610046063
2015-09-17,1.5,-0.5,-1,0.011980760822037695,1.1901165575465942
2015-09-18,1.5,-0.5,0,-0.0,1.1901165575465942
2015-09-21,1.5,-0.5,0,-0.0,1.1901165575465942
2015-09-22,1.5,-0.5,0,0.0,1.1901165575465942
2015-09-23,1.5,-0.5,0,0.0,1.1901165575465942
2015-09-24,1.5,-0.5,0,-0.0,1.1901165575465942
2015-09-25,1.5,-0.5,0,0.0,1.1901165575465942
2015-09-28,1.5,-0.5,0,0.0,1.1901165575465942
2015-09-29,1.5,-0.5,0,-0.0,1.1901165575465942
2015-09-30,1.5,-0.5,0,0.0,1.1901165575465942
2015-10-01,1.5,-0.5,0,0.0,1.1901165575465942
2015-10-02,1.5,-0.5,0,-0.0,1.1901165575465942
2015-10-05,1.5,-0.5,0,0.0,1.1901165575465942
2015-10-06,2.0,0.0,0,-0.0,1.1901165575465942
2015-10-07,2.0,0.0,0,0.0,1.1901165575465942
2015-10-08,2.0,0.0,0,0.0,1.1901165575465942
2015-10-09,1.5,-0.5,0,0.0,1.1901165575465942
2015-10-12,1.5,-0.5,0,0.0,1.1901165575465942
2015-10-13,2.0,0.0,0,0.0,1.1901165575465942
2015-10-14,2.0,0.0,0,-0.0,1.1901165575465942
2015-10-15,2.0,0.0,0,-0.0,1.1901165575465942
2015-10-16,2.0,0.0,0,-0.0,1.1901165575465942
2015-10-19,2.0,0.0,0,0.0,1.1901165575465942
2015-10-20,2.0,0.0,0,-0.0,1.1901165575465942
2015-10-21,2.0,0.0,0,-0.0,1.1901165575465942
2015-10-22,2.5,0.5,1,-0.008191556395715338,1.1803676506479766
2015-10-23,2.5,0.5,1,0.0036304229442729596,1.1846528844495665
2015-10-26,2.5,0.5,0,-0.0,1.1846528844495665
2015-10-27,2.5,0.5,0,-0.0,1.1846528844495665
2015-10-28,2.5,0.5,0,0.0,1.1846528844495665
2015-10-29,2.0,0.0,0,0.0,1.1846528844495665
2015-10-30,2.0,0.0,0,0.0,1.1846528844495665
2015-11-02,2.0,0.0,0,-0.0,1.1846528844495665
2015-11-03,2.0,0.0,0,-0.0,1.1846528844495665
2015-11-04,2.0,0.0,0,0.0,1.1846528844495665
2015-11-05,2.0,0.0,0,-0.0,1.1846528844495665
2015-11-06,1.5,-0.5,1,0.001024113211060218,1.1858661031190518
2015-11-09,2.0,0.0,0,-0.0,1.1858661031190518
2015-11-10,2.0,0.0,0,0.0,1.1858661031190518
2015-11-11,2.0,0.0,0,0.0,1.1858661031190518
2015-11-12,2.0,0.0,0,-0.0,1.1858661031190518
2015-11-13,2.0,0.0,0,-0.0,1.1858661031190518
2015-11-16,1.5,-0.5,1,-0.004117536964252211,1.1809832556048054
2015-11-17,2.0,0.0,0,0.0,1.1809832556048054
2015-11-18,2.0,0.0,0,0.0,1.1809832556048054
2015-11-19,2.0,0.0,0,-0.0,1.1809832556048054
2015-11-20,2.0,0.0,0,-0.0,1.1809832556048054
2015-11-23,2.0,0.0,0,0.0,1.1809832556048054
2015-11-24,2.0,0.0,0,-0.0,1.1809832556048054
2015-11-25,2.0,0.0,0,-0.0,1.1809832556048054
2015-11-26,2.0,0.0,0,-0.0,1.1809832556048054
2015-11-27,2.0,0.0,0,-0.0,1.1809832556048054
2015-11-30,2.0,0.0,0,0.0,1.1809832556048054
2015-12-01,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-02,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-03,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-04,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-07,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-08,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-09,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-10,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-11,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-14,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-15,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-16,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-17,2.0,0.0,0,0.0,1.1809832556048054
2015-12-18,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-21,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-22,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-23,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-24,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-25,1.5,-0.5,0,0.0,1.1809832556048054
2015-12-28,1.5,-0.5,0,-0.0,1.1809832556048054
2015-12-29,2.0,0.0,0,0.0,1.1809832556048054
2015-12-30,2.0,0.0,0,-0.0,1.1809832556048054
2015-12-31,2.0,0.0,0,-0.0,1.1809832556048054
2016-01-01,1.5,-0.5,0,-0.0,1.1809832556048054
2016-01-04,1.5,-0.5,0,-0.0,1.1809832556048054
2016-01-05,1.5,-0.5,0,0.0,1.1809832556048054
2016-01-06,2.0,0.0,0,0.0,1.1809832556048054
2016-01-07,1.5,-0.5,0,-0.0,1.1809832556048054
2016-01-08,1.5,-0.5,0,-0.0,1.1809832556048054
2016-01-11,2.0,0.0,0,-0.0,1.1809832556048054
2016-01-12,1.5,-0.5,0,0.0,1.1809832556048054
2016-01-13,1.5,-0.5,0,-0.0,1.1809832556048054
2016-01-14,2.0,0.0,0,0.0,1.1809832556048054
2016-01-15,2.0,0.0,0,-0.0,1.1809832556048054
2016-01-18,2.0,0.0,0,0.0,1.1809832556048054
2016-01-19,2.0,0.0,0,-0.0,1.1809832556048054
2016-01-20,2.0,0.0,0,-0.0,1.1809832556048054
2016-01-21,2.0,0.0,0,-0.0,1.1809832556048054
2016-01-22,2.0,0.0,0,0.0,1.1809832556048054
2016-01-25,2.0,0.0,0,0.0,1.1809832556048054
2016-01-26,2.0,0.0,0,0.0,1.1809832556048054
2016-01-27,2.0,0.0,0,0.0,1.1809832556048054
2016-01-28,2.0,0.0,0,-0.0,1.1809832556048054
2016-01-29,1.5,-0.5,0,0.0,1.1809832556048054
2016-02-01,1.5,-0.5,0,0.0,1.1809832556048054
2016-02-02,2.0,0.0,0,0.0,1.1809832556048054
2016-02-03,1.5,-0.5,0,0.0,1.1809832556048054
2016-02-04,2.0,0.0,0,-0.0,1.1809832556048054
2016-02-05,1.5,-0.5,0,0.0,1.1809832556048054
2016-02-08,1.5,-0.5,0,0.0,1.1809832556048054
2016-02-09,1.5,-0.5,0,-0.0,1.1809832556048054
2016-02-10,1.5,-0.5,0,0.0,1.1809832556048054
2016-02-11,1.5,-0.5,0,-0.0,1.1809832556048054
2016-02-12,1.5,-0.5,0,-0.0,1.1809832556048054
2016-02-15,1.5,-0.5,0,-0.0,1.1809832556048054
2016-02-16,1.5,-0.5,0,-0.0,1.1809832556048054
2016-02-17,1.5,-0.5,0,-0.0,1.1809832556048054
2016-02-18,1.5,-0.5,0,0.0,1.1809832556048054
2016-02-19,1.5,-0.5,0,-0.0,1.1809832556048054
2016-02-22,2.0,0.0,0,-0.0,1.1809832556048054
2016-02-23,2.0,0.0,0,-0.0,1.1809832556048054
2016-02-24,2.0,0.0,0,0.0,1.1809832556048054
2016-02-25,2.0,0.0,0,-0.0,1.1809832556048054
2016-02-26,2.0,0.0,0,-0.0,1.1809832556048054
2016-02-29,2.0,0.0,0,-0.0,1.1809832556048054
2016-03-01,1.5,-0.5,0,0.0,1.1809832556048054
2016-03-02,1.5,-0.5,0,0.0,1.1809832556048054
2016-03-03,2.5,0.5,0,0.0,1.1809832556048054
2016-03-04,2.5,0.5,0,0.0,1.1809832556048054
2016-03-07,2.5,0.5,0,-0.0,1.1809832556048054
2016-03-08,2.5,0.5,0,-0.0,1.1809832556048054
2016-03-09,2.5,0.5,0,0.0,1.1809832556048054
2016-03-10,2.5,0.5,0,-0.0,1.1809832556048054
2016-03-11,2.5,0.5,-1,0.004750806740767222,1.1865938788162658
2016-03-14,2.5,0.5,0,0.0,1.1865938788162658
2016-03-15,2.5,0.5,0,0.0,1.1865938788162658
2016-03-16,2.5,0.5,0,0.0,1.1865938788162658
2016-03-17,2.0,0.0,-1,0.004241031984449473,1.1916262614088775
2016-03-18,2.5,0.5,-1,0.002573203194321083,1.1946925579111718
2016-03-21,2.5,0.5,0,-0.0,1.1946925579111718
2016-03-22,2.0,0.0,0,-0.0,1.1946925579111718
2016-03-23,1.5,-0.5,0,-0.0,1.1946925579111718
2016-03-24,1.5,-0.5,0,-0.0,1.1946925579111718
2016-03-25,1.5,-0.5,0,0.0,1.1946925579111718
2016-03-28,1.5,-0.5,0,0.0,1.1946925579111718
2016-03-29,2.0,0.0,0,0.0,1.1946925579111718
2016-03-30,2.0,0.0,0,0.0,1.1946925579111718
2016-03-31,2.0,0.0,0,0.0,1.1946925579111718
2016-04-01,2.0,0.0,0,0.0,1.1946925579111718
2016-04-04,2.0,0.0,0,-0.0,1.1946925579111718
2016-04-05,2.0,0.0,0,0.0,1.1946925579111718
2016-04-06,2.0,0.0,0,-0.0,1.1946925579111718
2016-04-07,2.5,0.5,0,0.0,1.1946925579111718
2016-04-08,2.5,0.5,0,0.0,1.1946925579111718
2016-04-11,2.5,0.5,0,-0.0,1.1946925579111718
2016-04-12,2.5,0.5,0,-0.0,1.1946925579111718
2016-04-13,2.5,0.5,0,-0.0,1.1946925579111718
2016-04-14,2.5,0.5,0,0.0,1.1946925579111718
2016-04-15,2.5,0.5,0,0.0,1.1946925579111718
2016-04-18,2.5,0.5,0,0.0,1.1946925579111718
2016-04-19,2.5,0.5,0,-0.0,1.1946925579111718
2016-04-20,2.5,0.5,0,-0.0,1.1946925579111718
2016-04-21,2.5,0.5,0,-0.0,1.1946925579111718
2016-04-22,2.5,0.5,0,0.0,1.1946925579111718
2016-04-25,2.5,0.5,0,0.0,1.1946925579111718
2016-04-26,2.5,0.5,0,0.0,1.1946925579111718
2016-04-27,2.5,0.5,0,0.0,1.1946925579111718
2016-04-28,2.5,0.5,0,0.0,1.1946925579111718
2016-04-29,2.5,0.5,0,0.0,1.1946925579111718
2016-05-02,2.5,0.5,0,-0.0,1.1946925579111718
2016-05-03,2.5,0.5,0,-0.0,1.1946925579111718
2016-05-04,2.5,0.5,0,-0.0,1.1946925579111718
2016-05-05,2.5,0.5,0,-0.0,1.1946925579111718
2016-05-06,2.0,0.0,0,-0.0,1.1946925579111718
2016-05-09,2.5,0.5,0,-0.0,1.1946925579111718
2016-05-10,2.5,0.5,0,0.0,1.1946925579111718
2016-05-11,2.0,0.0,0,-0.0,1.1946925579111718
2016-05-12,2.0,0.0,0,-0.0,1.1946925579111718
2016-05-13,1.5,-0.5,0,0.0,1.1946925579111718
2016-05-16,2.5,0.5,0,-0.0,1.1946925579111718
2016-05-17,2.5,0.5,0,-0.0,1.1946925579111718
2016-05-18,1.5,-0.5,0,-0.0,1.1946925579111718
2016-05-19,2.0,0.0,0,0.0,1.1946925579111718
2016-05-20,2.0,0.0,0,-0.0,1.1946925579111718
2016-05-23,1.5,-0.5,0,-0.0,1.1946925579111718
2016-05-24,2.0,0.0,0,0.0,1.1946925579111718
2016-05-25,2.0,0.0,0,0.0,1.1946925579111718
2016-05-26,2.0,0.0,0,-0.0,1.1946925579111718
2016-05-27,2.0,0.0,0,0.0,1.1946925579111718
2016-05-30,2.0,0.0,0,-0.0,1.1946925579111718
2016-05-31,2.0,0.0,0,0.0,1.1946925579111718
2016-06-01,2.5,0.5,0,-0.0,1.1946925579111718
2016-06-02,2.0,0.0,0,0.0,1.1946925579111718
2016-06-03,2.0,0.0,0,-0.0,1.1946925579111718
2016-06-06,2.0,0.0,0,0.0,1.1946925579111718
2016-06-07,2.0,0.0,0,0.0,1.1946925579111718
2016-06-08,2.0,0.0,0,-0.0,1.1946925579111718
2016-06-09,1.5,-0.5,0,-0.0,1.1946925579111718
2016-06-10,2.0,0.0,0,0.0,1.1946925579111718
2016-06-13,2.0,0.0,0,-0.0,1.1946925579111718
2016-06-14,1.5,-0.5,0,0.0,1.1946925579111718
2016-06-15,1.5,-0.5,0,-0.0,1.1946925579111718
2016-06-16,1.5,-0.5,0,0.0,1.1946925579111718
2016-06-17,1.5,-0.5,0,0.0,1.1946925579111718
2016-06-20,2.0,0.0,0,-0.0,1.1946925579111718
2016-06-21,2.0,0.0,0,0.0,1.1946925579111718
2016-06-22,2.0,0.0,0,0.0,1.1946925579111718
2016-06-23,1.5,-0.5,-1,0.023539745278875812,1.2228153164109694
2016-06-24,2.5,0.5,0,-0.0,1.2228153164109694
2016-06-27,2.0,0.0,1,0.0036281179138322184,1.2272518345657484
2016-06-28,2.5,0.5,1,0.005422503389064692,1.233906611797917
2016-06-29,2.5,0.5,0,-0.0,1.233906611797917
2016-06-30,2.5,0.5,0,0.0,1.233906611797917
2016-07-01,2.5,0.5,0,0.0,1.233906611797917
2016-07-04,2.5,0.5,0,-0.0,1.233906611797917
2016-07-05,2.5,0.5,0,0.0,1.233906611797917
2016-07-06,2.5,0.5,0,-0.0,1.233906611797917
2016-07-07,2.5,0.5,0,-0.0,1.233906611797917
2016-07-08,2.5,0.5,0,0.0,1.233906611797917
2016-07-11,2.5,0.5,0,0.0,1.233906611797917
2016-07-12,2.0,0.0,0,0.0,1.233906611797917
2016-07-13,1.5,-0.5,0,0.0,1.233906611797917
2016-07-14,1.5,-0.5,0,-0.0,1.233906611797917
2016-07-15,2.5,0.5,0,0.0,1.233906611797917
2016-07-18,1.5,-0.5,0,-0.0,1.233906611797917
2016-07-19,1.5,-0.5,0,-0.0,1.233906611797917
2016-07-20,1.5,-0.5,0,0.0,1.233906611797917
2016-07-21,2.0,0.0,0,-0.0,1.233906611797917
2016-07-22,2.5,0.5,0,0.0,1.233906611797917
2016-07-25,2.5,0.5,0,-0.0,1.233906611797917
2016-07-26,2.0,0.0,0,0.0,1.233906611797917
2016-07-27,2.0,0.0,0,0.0,1.233906611797917
2016-07-28,2.0,0.0,0,0.0,1.233906611797917
2016-07-29,1.5,-0.5,0,-0.0,1.233906611797917
2016-08-01,1.5,-0.5,0,0.0,1.233906611797917
2016-08-02,2.0,0.0,0,-0.0,1.233906611797917
2016-08-03,1.5,-0.5,0,-0.0,1.233906611797917
2016-08-04,1.5,-0.5,0,-0.0,1.233906611797917
2016-08-05,1.5,-0.5,0,0.0,1.233906611797917
2016-08-08,2.0,0.0,0,0.0,1.233906611797917
2016-08-09,2.0,0.0,0,0.0,1.233906611797917
2016-08-10,2.5,0.5,0,-0.0,1.233906611797917
2016-08-11,2.5,0.5,0,0.0,1.233906611797917
2016-08-12,2.5,0.5,0,0.0,1.233906611797917
2016-08-15,2.5,0.5,0,0.0,1.233906611797917
2016-08-16,2.0,0.0,0,0.0,1.233906611797917
2016-08-17,2.5,0.5,0,0.0,1.233906611797917
2016-08-18,2.5,0.5,0,-0.0,1.233906611797917
2016-08-19,2.5,0.5,0,-0.0,1.233906611797917
2016-08-22,2.5,0.5,0,-0.0,1.233906611797917
2016-08-23,2.0,0.0,0,-0.0,1.233906611797917
2016-08-24,2.0,0.0,0,0.0,1.233906611797917
2016-08-25,2.5,0.5,0,-0.0,1.233906611797917
2016-08-26,2.0,0.0,0,-0.0,1.233906611797917
2016-08-29,2.5,0.5,0,-0.0,1.233906611797917
2016-08-30,2.0,0.0,0,0.0,1.233906611797917
2016-08-31,2.0,0.0,0,0.0,1.233906611797917
2016-09-01,2.5,0.5,0,-0.0,1.233906611797917
2016-09-02,2.5,0.5,0,-0.0,1.233906611797917
2016-09-05,2.5,0.5,0,0.0,1.233906611797917
2016-09-06,1.5,-0.5,0,-0.0,1.233906611797917
2016-09-07,1.5,-0.5,0,0.0,1.233906611797917
2016-09-08,1.5,-0.5,0,-0.0,1.233906611797917
2016-09-09,2.0,0.0,0,0.0,1.233906611797917
2016-09-12,1.5,-0.5,0,-0.0,1.233906611797917
2016-09-13,2.0,0.0,0,0.0,1.233906611797917
2016-09-14,2.0,0.0,0,-0.0,1.233906611797917
2016-09-15,2.0,0.0,0,-0.0,1.233906611797917
2016-09-16,1.5,-0.5,0,0.0,1.233906611797917
2016-09-19,2.0,0.0,0,-0.0,1.233906611797917
2016-09-20,1.5,-0.5,0,0.0,1.233906611797917
2016-09-21,2.0,0.0,0,0.0,1.233906611797917
2016-09-22,2.0,0.0,0,0.0,1.233906611797917
2016-09-23,2.0,0.0,0,0.0,1.233906611797917
2016-09-26,1.5,-0.5,0,-0.0,1.233906611797917
2016-09-27,2.0,0.0,0,0.0,1.233906611797917
2016-09-28,2.0,0.0,0,0.0,1.233906611797917
2016-09-29,2.0,0.0,0,0.0,1.233906611797917
2016-09-30,1.5,-0.5,0,-0.0,1.233906611797917
2016-10-03,1.5,-0.5,0,-0.0,1.233906611797917
2016-10-04,2.0,0.0,0,0.0,1.233906611797917
2016-10-05,1.5,-0.5,0,-0.0,1.233906611797917
2016-10-06,2.0,0.0,0,0.0,1.233906611797917
2016-10-07,2.0,0.0,0,-0.0,1.233906611797917
2016-10-10,2.0,0.0,0,-0.0,1.233906611797917
2016-10-11,2.0,0.0,0,-0.0,1.233906611797917
2016-10-12,1.5,-0.5,1,0.004451712546561293,1.2393996093429427
2016-10-13,2.0,0.0,0,-0.0,1.2393996093429427
2016-10-14,1.5,-0.5,1,0.0025519504192490494,1.2425624956956225
2016-10-17,1.5,-0.5,1,-0.0017272727272726884,1.2404162513848755
2016-10-18,1.5,-0.5,1,-0.0006374647117750598,1.2396255297967054
2016-10-19,1.5,-0.5,1,-0.004100601421541783,1.2345423195870415
2016-10-20,1.5,-0.5,1,-0.004117485588800429,1.2294591093773777
2016-10-21,1.5,-0.5,1,-0.00018375597206909955,1.2292331889236148
2016-10-24,1.5,-0.5,1,0.0006432641058629063,1.2300239105117847
2016-10-25,1.5,-0.5,1,0.0017448801542840897,1.2321701548225317
2016-10-26,1.5,-0.5,1,-0.0010084341767511162,1.230927592326836
2016-10-27,1.5,-0.5,1,0.008075617142332847,1.240868092292401
2016-10-28,2.0,0.0,0,-0.0,1.240868092292401
2016-10-31,2.0,0.0,0,0.0,1.240868092292401
2016-11-01,2.0,0.0,0,0.0,1.240868092292401
2016-11-02,2.0,0.0,0,0.0,1.240868092292401
2016-11-03,2.0,0.0,0,0.0,1.240868092292401
2016-11-04,2.0,0.0,0,-0.0,1.240868092292401
2016-11-07,2.0,0.0,0,-0.0,1.240868092292401
2016-11-08,2.0,0.0,0,-0.0,1.240868092292401
2016-11-09,2.0,0.0,0,-0.0,1.240868092292401
2016-11-10,2.0,0.0,0,-0.0,1.240868092292401
2016-11-11,2.0,0.0,0,-0.0,1.240868092292401
2016-11-14,2.0,0.0,0,-0.0,1.240868092292401
2016-11-15,2.0,0.0,0,-0.0,1.240868092292401
2016-11-16,2.0,0.0,0,-0.0,1.240868092292401
2016-11-17,2.0,0.0,0,-0.0,1.240868092292401
2016-11-18,2.0,0.0,0,0.0,1.240868092292401
2016-11-21,2.0,0.0,0,-0.0,1.240868092292401
2016-11-22,1.5,-0.5,0,-0.0,1.240868092292401
2016-11-23,2.0,0.0,0,0.0,1.240868092292401
2016-11-24,1.5,-0.5,0,0.0,1.240868092292401
2016-11-25,2.0,0.0,0,0.0,1.240868092292401
2016-11-28,1.5,-0.5,0,0.0,1.240868092292401
2016-11-29,2.5,0.5,0,-0.0,1.240868092292401
2016-11-30,2.5,0.5,0,0.0,1.240868092292401
2016-12-01,2.0,0.0,0,0.0,1.240868092292401
2016-12-02,2.5,0.5,0,0.0,1.240868092292401
2016-12-05,2.5,0.5,0,-0.0,1.240868092292401
2016-12-06,2.0,0.0,0,0.0,1.240868092292401
2016-12-07,2.5,0.5,0,-0.0,1.240868092292401
2016-12-08,2.0,0.0,0,-0.0,1.240868092292401
2016-12-09,2.0,0.0,0,0.0,1.240868092292401
2016-12-12,2.0,0.0,0,-0.0,1.240868092292401
2016-12-13,2.0,0.0,0,-0.0,1.240868092292401
2016-12-14,2.0,0.0,0,-0.0,1.240868092292401
2016-12-15,1.5,-0.5,0,0.0,1.240868092292401
2016-12-16,2.0,0.0,0,-0.0,1.240868092292401
2016-12-19,1.5,-0.5,0,-0.0,1.240868092292401
2016-12-20,1.5,-0.5,0,0.0,1.240868092292401
2016-12-21,1.5,-0.5,0,0.0,1.240868092292401
2016-12-22,2.0,0.0,0,0.0,1.240868092292401
2016-12-23,2.0,0.0,0,-0.0,1.240868092292401
2016-12-26,2.0,0.0,0,0.0,1.240868092292401
2016-12-27,2.0,0.0,0,-0.0,1.240868092292401
2016-12-28,1.5,-0.5,0,0.0,1.240868092292401
2016-12-29,1.5,-0.5,0,0.0,1.240868092292401
2016-12-30,1.5,-0.5,0,-0.0,1.240868092292401
2017-01-02,1.5,-0.5,0,-0.0,1.240868092292401
2017-01-03,1.5,-0.5,0,0.0,1.240868092292401
2017-01-04,1.5,-0.5,0,0.0,1.240868092292401
2017-01-05,1.5,-0.5,0,-0.0,1.240868092292401
2017-01-06,1.5,-0.5,0,0.0,1.240868092292401
2017-01-09,1.5,-0.5,0,-0.0,1.240868092292401
2017-01-10,1.5,-0.5,0,0.0,1.240868092292401
2017-01-11,1.5,-0.5,0,0.0,1.240868092292401
2017-01-12,2.5,0.5,0,0.0,1.240868092292401
2017-01-13,2.5,0.5,0,-0.0,1.240868092292401
2017-01-16,2.5,0.5,0,0.0,1.240868092292401
2017-01-17,1.5,-0.5,0,-0.0,1.240868092292401
2017-01-18,1.5,-0.5,0,0.0,1.240868092292401
2017-01-19,2.0,0.0,0,0.0,1.240868092292401
2017-01-20,1.5,-0.5,0,0.0,1.240868092292401
2017-01-23,1.5,-0.5,0,-0.0,1.240868092292401
2017-01-24,1.5,-0.5,0,0.0,1.240868092292401
2017-01-25,2.0,0.0,0,-0.0,1.240868092292401
2017-01-26,1.5,-0.5,0,0.0,1.240868092292401
2017-01-27,1.5,-0.5,0,-0.0,1.240868092292401
2017-01-30,1.5,-0.5,0,0.0,1.240868092292401
2017-01-31,2.0,0.0,0,-0.0,1.240868092292401
2017-02-01,1.5,-0.5,0,-0.0,1.240868092292401
2017-02-02,1.5,-0.5,0,0.0,1.240868092292401
2017-02-03,2.5,0.5,0,-0.0,1.240868092292401
2017-02-06,2.5,0.5,0,-0.0,1.240868092292401
2017-02-07,2.5,0.5,0,0.0,1.240868092292401
2017-02-08,2.5,0.5,0,-0.0,1.240868092292401
2017-02-09,1.5,-0.5,0,-0.0,1.240868092292401
